Timestamp,CPU%,MemUsage,NetIO,BlockIO,PIDs,VirtuaUsers
4,0.02,0.51,11.8GB / 77.4MB,2.20,24,16
4,0.13,0.52,11.8GB / 77.4MB,2.20,25,16
4,1.27,0.52,11.8GB / 77.4MB,2.20,24,16
4,0.70,0.52,11.8GB / 77.5MB,2.20,24,16
4,1.07,0.52,11.8GB / 77.5MB,2.20,24,16
4,1.28,0.52,11.8GB / 77.6MB,2.30,24,16
4,0.03,0.52,11.8GB / 77.6MB,2.30,24,16
4,0.02,0.52,11.8GB / 77.6MB,2.30,24,16
4,0.04,0.52,11.8GB / 77.6MB,2.30,24,16
5,1.11,0.52,11.8GB / 77.7MB,2.30,24,16
5,1.13,0.53,11.8GB / 77.7MB,2.30,24,16
5,0.59,0.53,11.8GB / 77.8MB,2.30,24,16
5,0.61,0.53,11.8GB / 77.8MB,2.30,24,16
5,0.69,0.53,11.8GB / 77.9MB,2.30,24,16
5,0.24,0.53,11.8GB / 77.9MB,2.40,24,16
5,0.73,0.53,11.8GB / 77.9MB,2.40,24,16
5,1.16,0.53,11.8GB / 78MB,2.40,24,16
5,1.19,0.54,11.8GB / 78.1MB,2.40,24,16
5,0.41,0.54,11.8GB / 78.2MB,2.40,24,16
5,0.71,0.54,11.8GB / 78.2MB,2.40,24,16
5,0.03,0.54,11.8GB / 78.2MB,2.40,24,16
5,0.52,0.54,11.8GB / 78.2MB,2.40,24,16
5,0.88,0.54,11.8GB / 78.3MB,2.40,24,16
5,1.10,0.54,11.8GB / 78.4MB,2.50,24,16
5,1.39,0.55,11.8GB / 78.5MB,2.50,24,16
5,0.56,0.55,11.8GB / 78.5MB,2.50,24,16
5,0.65,0.55,11.8GB / 78.6MB,2.50,24,16
5,0.03,0.55,11.8GB / 78.6MB,2.50,24,16
5,0.03,0.55,11.8GB / 78.6MB,2.50,24,16
5,1.06,0.55,11.8GB / 78.6MB,2.50,24,16
5,0.69,0.55,11.8GB / 78.7MB,2.50,24,16
5,1.11,0.55,11.8GB / 78.7MB,2.60,24,16
5,1.07,0.56,11.8GB / 78.8MB,2.60,24,16
5,0.67,0.56,11.8GB / 78.9MB,2.60,24,16
5,0.21,0.56,11.8GB / 78.9MB,2.60,24,16
5,0.03,0.56,11.8GB / 78.9MB,2.60,24,16
5,0.42,0.56,11.8GB / 78.9MB,2.60,24,16
5,0.66,0.56,11.8GB / 79MB,2.60,24,16
5,0.45,0.56,11.8GB / 79MB,2.60,24,16
6,0.48,0.56,11.8GB / 79.1MB,2.60,24,16
6,0.81,0.56,11.8GB / 79.1MB,2.60,24,16
6,0.62,0.56,11.8GB / 79.1MB,2.60,24,16
6,0.00,0.56,11.8GB / 79.2MB,2.60,24,16
6,0.96,0.56,11.8GB / 79.2MB,2.60,24,16
6,0.75,0.56,11.8GB / 79.2MB,2.60,24,16
6,0.43,0.57,11.8GB / 79.3MB,2.60,24,16
6,0.99,0.57,11.8GB / 79.3MB,2.60,24,16
6,1.46,0.57,11.8GB / 79.4MB,2.70,24,16
6,1.43,0.57,11.8GB / 79.5MB,2.70,24,16
6,0.05,0.57,11.8GB / 79.5MB,2.70,24,16
6,0.69,0.57,11.8GB / 79.6MB,2.70,24,16
6,1.26,0.57,11.8GB / 79.6MB,2.70,24,16
6,0.85,0.57,11.8GB / 79.7MB,2.70,24,16
6,0.37,0.57,11.8GB / 79.7MB,2.70,24,16
6,1.57,0.58,11.8GB / 79.8MB,2.70,24,16
6,1.32,0.58,11.8GB / 79.9MB,2.70,24,16
6,0.79,0.58,11.8GB / 79.9MB,2.70,24,16
6,1.14,0.58,11.8GB / 80MB,2.70,24,16
6,0.40,0.58,11.8GB / 80MB,2.70,24,16
6,0.13,0.58,11.8GB / 80MB,2.70,24,16
6,1.72,0.58,11.8GB / 80.1MB,2.70,24,16
6,1.00,0.58,11.8GB / 80.2MB,2.70,24,16
6,0.20,0.59,11.8GB / 80.3MB,2.70,24,16
6,0.81,0.59,11.8GB / 80.3MB,2.70,24,16
6,0.80,0.59,11.8GB / 80.4MB,2.70,24,16
6,0.09,0.59,11.8GB / 80.4MB,2.70,24,16
6,1.23,0.59,11.8GB / 80.5MB,2.70,24,16
6,0.15,0.59,11.8GB / 80.5MB,2.70,24,16
6,0.94,0.59,11.8GB / 80.6MB,2.70,24,16
7,0.14,0.59,11.8GB / 80.6MB,2.70,24,16
7,0.69,0.60,11.8GB / 80.7MB,2.70,25,16
7,0.81,0.60,11.8GB / 80.7MB,2.70,24,16
7,1.05,0.60,11.8GB / 80.8MB,2.70,24,16
7,0.60,0.60,11.8GB / 80.8MB,2.80,24,16
7,0.16,0.60,11.8GB / 80.9MB,2.80,24,16
7,1.14,0.60,11.8GB / 81MB,2.80,24,16
7,0.98,0.60,11.8GB / 81MB,2.80,24,16
7,0.34,0.60,11.8GB / 81.1MB,2.80,24,16
7,0.56,0.60,11.8GB / 81.1MB,2.80,24,16
7,1.24,0.60,11.8GB / 81.2MB,2.80,24,16
7,0.96,0.61,11.8GB / 81.2MB,2.80,24,16
7,0.05,0.60,11.8GB / 81.3MB,2.80,24,16
7,0.30,0.60,11.8GB / 81.3MB,2.80,24,16
7,1.08,0.60,11.8GB / 81.3MB,2.80,24,16
7,0.87,0.60,11.8GB / 81.4MB,2.80,24,16
7,1.17,0.60,11.8GB / 81.4MB,2.80,24,16
7,1.24,0.61,11.8GB / 81.5MB,2.80,24,16
7,0.31,0.60,11.8GB / 81.5MB,2.80,24,16
7,0.98,0.61,11.8GB / 81.6MB,2.80,24,16
7,1.33,0.61,11.8GB / 81.7MB,2.80,24,16
7,0.91,0.61,11.8GB / 81.8MB,2.80,25,16
7,1.10,0.61,11.8GB / 81.8MB,2.80,24,16
7,0.26,0.61,11.8GB / 81.9MB,2.80,24,16
7,1.44,0.61,11.8GB / 82MB,2.80,24,16
7,1.10,0.61,11.8GB / 82MB,2.80,24,16
7,0.07,0.61,11.8GB / 82MB,2.80,24,16
7,0.59,0.61,11.8GB / 82.1MB,2.80,24,16
7,1.17,0.61,11.8GB / 82.2MB,2.80,24,16
8,0.50,0.61,11.8GB / 82.2MB,2.80,24,16
8,0.41,0.61,11.8GB / 82.3MB,2.80,24,16
8,1.56,0.61,11.8GB / 82.3MB,2.90,24,16
8,0.70,0.61,11.8GB / 82.4MB,2.90,24,16
8,0.91,0.61,11.8GB / 82.4MB,2.90,24,16
8,0.08,0.61,11.8GB / 82.5MB,2.90,24,16
8,1.24,0.61,11.8GB / 82.5MB,2.90,24,16
8,0.80,0.61,11.8GB / 82.6MB,2.90,24,16
8,1.12,0.61,11.8GB / 82.7MB,2.90,24,16
8,1.62,0.62,11.8GB / 82.8MB,3.00,24,16
8,1.11,0.62,11.8GB / 82.8MB,3.00,24,16
8,0.85,0.62,11.8GB / 82.9MB,3.00,24,16
8,1.07,0.62,11.8GB / 83MB,3.00,24,16
8,1.45,0.62,11.8GB / 83MB,3.00,24,16
8,1.37,0.62,11.8GB / 83.1MB,3.00,24,16
8,1.18,0.62,11.8GB / 83.2MB,3.10,24,16
8,0.80,0.62,11.8GB / 83.3MB,3.10,24,16
8,1.58,0.62,11.8GB / 83.3MB,3.10,24,16
8,0.97,0.62,11.8GB / 83.4MB,3.10,24,16
8,1.28,0.62,11.8GB / 83.5MB,3.10,24,16
8,0.73,0.63,11.8GB / 83.5MB,3.10,24,16
8,0.86,0.63,11.8GB / 83.6MB,3.20,24,16
8,1.67,0.63,11.8GB / 83.7MB,3.20,24,16
8,1.03,0.63,11.8GB / 83.8MB,3.20,24,16
8,1.49,0.63,11.8GB / 83.9MB,3.20,24,16
8,1.29,0.63,11.8GB / 83.9MB,3.20,24,16
8,0.31,0.63,11.8GB / 84MB,3.20,24,16
8,0.88,0.63,11.8GB / 84MB,3.20,24,16
8,0.95,0.63,11.8GB / 84.1MB,3.20,24,16
8,1.19,0.63,11.8GB / 84.1MB,3.30,24,16
8,1.42,0.64,11.8GB / 84.2MB,3.30,24,16
9,0.93,0.64,11.8GB / 84.3MB,3.30,24,16
9,0.97,0.64,11.8GB / 84.4MB,3.30,24,16
9,1.07,0.64,11.8GB / 84.4MB,3.30,24,16
9,0.44,0.64,11.8GB / 84.4MB,3.30,24,16
9,0.74,0.64,11.8GB / 84.5MB,3.30,24,16
9,1.02,0.64,11.8GB / 84.6MB,3.30,24,16
9,1.15,0.64,11.8GB / 84.7MB,3.40,24,16
9,1.56,0.64,11.8GB / 84.8MB,3.40,24,16
9,1.27,0.64,11.8GB / 84.8MB,3.40,24,16
9,1.11,0.64,11.8GB / 84.9MB,3.40,24,16
9,0.78,0.64,11.8GB / 85MB,3.40,24,16
9,1.48,0.64,11.8GB / 85.1MB,3.40,24,16
9,0.92,0.65,11.8GB / 85.2MB,3.40,24,16
9,0.75,0.65,11.8GB / 85.2MB,3.40,24,16
9,1.49,0.65,11.8GB / 85.3MB,3.40,24,16
9,1.24,0.65,11.8GB / 85.4MB,3.50,24,16
9,1.51,0.65,11.8GB / 85.5MB,3.50,24,16
9,1.14,0.65,11.8GB / 85.5MB,3.50,24,16
9,1.10,0.65,11.8GB / 85.6MB,3.50,24,16
9,1.15,0.65,11.8GB / 85.7MB,3.50,24,16
9,0.84,0.65,11.8GB / 85.7MB,3.50,24,16
9,0.87,0.65,11.8GB / 85.8MB,3.50,24,16
9,0.93,0.65,11.8GB / 85.8MB,3.50,24,16
9,1.25,0.66,11.8GB / 85.9MB,3.50,24,16
9,1.33,0.66,11.8GB / 86MB,3.50,24,16
9,0.47,0.66,11.8GB / 86.1MB,3.60,24,16
9,1.00,0.66,11.8GB / 86.1MB,3.60,24,16
9,1.01,0.66,11.8GB / 86.2MB,3.60,24,16
9,1.32,0.66,11.8GB / 86.3MB,3.60,24,16
10,0.32,0.66,11.8GB / 86.3MB,3.60,24,16
10,0.54,0.66,11.8GB / 86.3MB,3.60,24,16
10,1.08,0.66,11.8GB / 86.4MB,3.60,24,16
10,0.78,0.66,11.8GB / 86.5MB,3.60,24,16
10,0.02,0.66,11.8GB / 86.5MB,3.60,24,16
10,0.01,0.66,11.8GB / 86.5MB,3.70,24,16
10,0.71,0.66,11.8GB / 86.5MB,3.70,24,16
10,1.47,0.66,11.8GB / 86.6MB,3.70,24,16
10,0.68,0.66,11.8GB / 86.7MB,3.70,24,16
10,0.01,0.66,11.8GB / 86.7MB,3.70,24,16
10,1.06,0.66,11.8GB / 86.7MB,3.70,24,16
10,0.79,0.67,11.8GB / 86.8MB,3.70,24,16
10,1.47,0.66,11.8GB / 86.8MB,3.70,23,16
10,0.02,0.66,11.8GB / 86.8MB,3.70,22,16
10,0.44,0.66,11.8GB / 86.9MB,3.70,22,16
10,1.00,0.65,11.8GB / 86.9MB,3.70,21,16
10,0.25,0.64,11.8GB / 87MB,3.70,18,16
10,0.62,0.64,11.8GB / 87MB,3.80,18,16
10,0.70,0.63,11.8GB / 87.1MB,3.80,16,16
10,0.63,0.63,11.8GB / 87.1MB,3.80,16,16
10,0.59,0.63,11.8GB / 87.1MB,3.80,16,16
10,0.55,0.63,11.8GB / 87.2MB,3.80,16,16
10,0.51,0.63,11.8GB / 87.2MB,3.80,16,16
10,0.36,0.63,11.8GB / 87.2MB,3.80,16,16
10,0.41,0.63,11.8GB / 87.3MB,3.80,16,16
10,0.54,0.63,11.8GB / 87.3MB,3.80,16,16
10,0.62,0.63,11.8GB / 87.4MB,3.80,16,16
10,0.56,0.63,11.8GB / 87.4MB,3.80,16,16
10,0.55,0.63,11.8GB / 87.4MB,3.80,16,16
10,0.02,0.63,11.8GB / 87.4MB,3.90,16,16
11,0.24,0.63,11.8GB / 87.4MB,3.90,16,16
11,0.42,0.63,11.8GB / 87.5MB,3.90,16,16
11,0.52,0.63,11.8GB / 87.5MB,3.90,16,16
11,0.50,0.63,11.8GB / 87.6MB,3.90,16,16
11,0.40,0.63,11.8GB / 87.6MB,3.90,16,16
11,0.52,0.63,11.8GB / 87.6MB,3.90,16,16
11,0.27,0.64,11.8GB / 87.7MB,3.90,16,16
11,0.00,0.63,11.8GB / 87.7MB,3.90,16,16
11,0.59,0.64,11.8GB / 87.7MB,3.90,16,16
11,0.56,0.64,11.8GB / 87.7MB,3.90,16,16
11,0.30,0.63,11.8GB / 87.8MB,3.90,15,16
11,0.43,0.62,11.8GB / 87.8MB,3.90,13,16
11,0.17,0.60,11.8GB / 87.8MB,3.90,10,16
11,0.13,0.60,11.8GB / 87.8MB,3.90,10,16
11,0.22,0.60,11.8GB / 87.8MB,3.90,9,16
11,0.08,0.60,11.8GB / 87.9MB,3.90,9,16
0,3.19,0.00,11.8GB / 88.4MB,0.00,33,32
0,3.22,0.04,11.8GB / 88.5MB,0.10,37,32
0,3.65,0.08,11.8GB / 88.7MB,0.10,40,32
0,3.43,0.10,11.8GB / 88.8MB,0.20,40,32
0,4.42,0.12,11.8GB / 89MB,0.30,40,32
0,2.69,0.14,11.8GB / 89.1MB,0.30,40,32
0,3.95,0.16,11.8GB / 89.3MB,0.40,40,32
0,3.57,0.18,11.8GB / 89.5MB,0.40,40,32
0,2.91,0.19,11.8GB / 89.6MB,0.40,40,32
0,2.60,0.21,11.8GB / 89.8MB,0.50,40,32
0,2.59,0.22,11.8GB / 89.9MB,0.50,40,32
0,2.70,0.23,11.8GB / 90.1MB,0.50,40,32
0,3.58,0.25,11.8GB / 90.3MB,0.60,40,32
0,3.30,0.26,11.8GB / 90.5MB,0.60,40,32
0,2.13,0.27,11.8GB / 90.5MB,0.60,40,32
0,3.34,0.27,11.8GB / 90.7MB,0.70,40,32
1,1.58,0.28,11.8GB / 90.8MB,0.70,40,32
1,3.21,0.29,11.8GB / 90.9MB,0.70,40,32
1,1.65,0.30,11.8GB / 91.1MB,0.70,40,32
1,0.16,0.30,11.8GB / 91.1MB,0.80,40,32
1,2.17,0.31,11.8GB / 91.3MB,0.80,40,32
1,0.41,0.32,11.8GB / 91.4MB,0.80,40,32
1,2.85,0.33,11.8GB / 91.5MB,0.80,40,32
1,3.66,0.34,11.8GB / 91.7MB,0.90,40,32
1,2.54,0.35,11.8GB / 91.8MB,0.90,40,32
1,3.08,0.36,11.8GB / 92MB,0.90,40,32
1,1.34,0.37,11.8GB / 92.1MB,0.90,40,32
1,2.82,0.37,11.8GB / 92.2MB,0.90,40,32
1,2.34,0.38,11.8GB / 92.3MB,1.00,40,32
1,1.91,0.38,11.8GB / 92.4MB,1.00,40,32
1,2.72,0.39,11.8GB / 92.6MB,1.00,40,32
1,2.40,0.40,11.8GB / 92.7MB,1.00,40,32
1,2.47,0.41,11.8GB / 92.8MB,1.10,40,32
1,2.83,0.41,11.8GB / 93MB,1.10,40,32
1,2.74,0.42,11.8GB / 93.1MB,1.10,40,32
1,2.37,0.43,11.8GB / 93.2MB,1.10,40,32
1,1.21,0.43,11.8GB / 93.3MB,1.10,40,32
1,2.35,0.44,11.8GB / 93.5MB,1.20,40,32
1,2.95,0.45,11.8GB / 93.6MB,1.20,40,32
1,0.19,0.45,11.8GB / 93.7MB,1.20,40,32
1,1.59,0.45,11.8GB / 93.8MB,1.20,40,32
1,1.68,0.46,11.8GB / 93.9MB,1.20,40,32
1,2.37,0.46,11.8GB / 94MB,1.30,40,32
1,2.47,0.47,11.8GB / 94.1MB,1.30,40,32
1,2.70,0.47,11.8GB / 94.3MB,1.30,40,32
2,2.07,0.48,11.8GB / 94.4MB,1.30,40,32
2,2.09,0.48,11.8GB / 94.5MB,1.30,40,32
2,2.56,0.49,11.8GB / 94.6MB,1.40,40,32
2,2.15,0.50,11.8GB / 94.8MB,1.40,40,32
2,2.84,0.50,11.8GB / 94.9MB,1.40,40,32
2,2.60,0.51,11.8GB / 95.1MB,1.40,40,32
2,1.52,0.51,11.8GB / 95.2MB,1.50,40,32
2,0.67,0.52,11.8GB / 95.3MB,1.50,40,32
2,0.02,0.52,11.8GB / 95.3MB,1.50,40,32
2,1.43,0.52,11.8GB / 95.4MB,1.50,40,32
2,1.93,0.52,11.8GB / 95.5MB,1.50,40,32
2,0.09,0.53,11.8GB / 95.5MB,1.50,41,32
2,0.03,0.53,11.8GB / 95.5MB,1.50,41,32
2,0.03,0.53,11.8GB / 95.5MB,1.50,41,32
2,1.56,0.53,11.8GB / 95.6MB,1.60,40,32
2,1.46,0.53,11.8GB / 95.7MB,1.60,40,32
2,0.02,0.53,11.8GB / 95.7MB,1.60,40,32
2,0.91,0.53,11.8GB / 95.7MB,1.60,40,32
2,1.44,0.54,11.8GB / 95.8MB,1.60,40,32
2,0.03,0.54,11.8GB / 95.9MB,1.60,40,32
2,0.03,0.54,11.8GB / 95.9MB,1.70,40,32
2,0.06,0.54,11.8GB / 95.9MB,1.70,40,32
2,2.82,0.54,11.8GB / 96MB,1.70,40,32
2,2.06,0.55,11.8GB / 96MB,1.70,40,32
2,0.04,0.55,11.8GB / 96MB,1.70,40,32
2,2.94,0.55,11.8GB / 96.2MB,1.70,40,32
2,0.04,0.55,11.8GB / 96.2MB,1.70,40,32
2,0.05,0.55,11.8GB / 96.2MB,1.80,40,32
2,2.54,0.56,11.8GB / 96.4MB,1.80,40,32
2,0.04,0.56,11.8GB / 96.4MB,1.80,40,32
3,0.02,0.56,11.8GB / 96.4MB,1.80,40,32
3,3.26,0.57,11.8GB / 96.5MB,1.90,40,32
3,0.05,0.57,11.8GB / 96.6MB,1.90,40,32
3,2.67,0.57,11.8GB / 96.7MB,1.90,40,32
3,0.52,0.58,11.8GB / 96.8MB,1.90,40,32
3,0.04,0.57,11.8GB / 96.8MB,2.00,40,32
3,2.86,0.58,11.8GB / 97MB,2.00,40,32
3,0.04,0.58,11.8GB / 97MB,2.00,40,32
3,0.65,0.58,11.8GB / 97MB,2.00,40,32
3,2.46,0.59,11.8GB / 97.2MB,2.00,40,32
3,0.03,0.59,11.8GB / 97.2MB,2.10,40,32
3,2.96,0.59,11.8GB / 97.4MB,2.10,40,32
3,0.05,0.60,11.8GB / 97.4MB,2.10,40,32
3,2.00,0.60,11.8GB / 97.6MB,2.10,40,32
3,0.05,0.60,11.8GB / 97.6MB,2.20,40,32
3,0.04,0.60,11.8GB / 97.6MB,2.20,40,32
3,2.35,0.61,11.8GB / 97.7MB,2.20,40,32
3,1.43,0.61,11.8GB / 97.8MB,2.20,40,32
3,0.22,0.61,11.8GB / 97.9MB,2.30,40,32
3,2.39,0.61,11.8GB / 98MB,2.30,40,32
3,1.58,0.62,11.8GB / 98.1MB,2.30,40,32
3,0.06,0.62,11.8GB / 98.1MB,2.30,40,32
3,2.37,0.62,11.8GB / 98.2MB,2.40,40,32
3,2.12,0.62,11.8GB / 98.3MB,2.40,40,32
3,2.51,0.63,11.8GB / 98.4MB,2.40,40,32
3,2.51,0.63,11.8GB / 98.5MB,2.40,40,32
3,2.59,0.63,11.8GB / 98.7MB,2.50,40,32
3,0.91,0.64,11.8GB / 98.8MB,2.50,40,32
3,1.32,0.64,11.8GB / 98.8MB,2.50,40,32
3,2.32,0.64,11.8GB / 99MB,2.50,40,32
4,0.04,0.64,11.8GB / 99MB,2.60,40,32
4,0.07,0.64,11.8GB / 99MB,2.60,40,32
4,2.77,0.65,11.8GB / 99.1MB,2.60,40,32
4,1.52,0.65,11.8GB / 99.2MB,2.60,40,32
4,0.36,0.65,11.8GB / 99.3MB,2.60,40,32
4,0.02,0.65,11.8GB / 99.3MB,2.60,40,32
4,0.76,0.65,11.8GB / 99.3MB,2.60,40,32
4,2.15,0.66,11.8GB / 99.4MB,2.60,40,32
4,0.66,0.66,11.8GB / 99.5MB,2.70,40,32
4,2.45,0.66,11.8GB / 99.6MB,2.70,40,32
4,2.84,0.67,11.8GB / 99.8MB,2.70,40,32
4,0.90,0.67,11.8GB / 99.8MB,2.70,41,32
4,2.10,0.67,11.8GB / 99.9MB,2.70,40,32
4,1.21,0.67,11.8GB / 100MB,2.80,40,32
4,0.05,0.67,11.8GB / 100MB,2.80,40,32
4,1.14,0.67,11.8GB / 100MB,2.80,40,32
4,1.92,0.68,11.8GB / 100MB,2.80,40,32
4,1.37,0.68,11.8GB / 100MB,2.80,40,32
4,0.03,0.68,11.8GB / 100MB,2.90,40,32
4,2.38,0.68,11.8GB / 100MB,2.90,40,32
4,2.05,0.69,11.8GB / 101MB,2.90,40,32
4,0.07,0.69,11.8GB / 101MB,2.90,40,32
4,0.55,0.69,11.8GB / 101MB,2.90,40,32
4,1.13,0.69,11.8GB / 101MB,2.90,40,32
4,1.69,0.69,11.8GB / 101MB,3.00,40,32
4,0.04,0.69,11.8GB / 101MB,3.00,40,32
4,0.50,0.69,11.8GB / 101MB,3.00,40,32
4,3.37,0.70,11.8GB / 101MB,3.00,40,32
4,0.03,0.70,11.8GB / 101MB,3.00,40,32
4,2.04,0.70,11.8GB / 101MB,3.10,40,32
5,2.42,0.71,11.8GB / 101MB,3.10,40,32
5,0.05,0.71,11.8GB / 102MB,3.10,40,32
5,0.03,0.71,11.8GB / 102MB,3.10,40,32
5,1.70,0.71,11.8GB / 102MB,3.10,40,32
5,2.28,0.71,11.8GB / 102MB,3.10,40,32
5,1.39,0.71,11.8GB / 102MB,3.10,40,32
5,0.03,0.71,11.8GB / 102MB,3.20,40,32
5,0.74,0.71,11.8GB / 102MB,3.20,40,32
5,2.35,0.72,11.8GB / 102MB,3.20,40,32
5,1.73,0.72,11.8GB / 102MB,3.20,40,32
5,0.69,0.72,11.8GB / 102MB,3.20,40,32
5,3.21,0.72,11.8GB / 102MB,3.20,40,32
5,1.10,0.73,11.8GB / 102MB,3.30,40,32
5,0.04,0.73,11.8GB / 102MB,3.30,40,32
5,1.39,0.73,11.8GB / 102MB,3.30,40,32
5,1.95,0.73,11.8GB / 103MB,3.30,40,32
5,3.34,0.74,11.8GB / 103MB,3.30,40,32
5,0.03,0.73,11.8GB / 103MB,3.40,40,32
5,0.60,0.74,11.8GB / 103MB,3.40,40,32
5,2.49,0.74,11.8GB / 103MB,3.40,40,32
5,1.91,0.74,11.8GB / 103MB,3.40,40,32
5,0.76,0.74,11.8GB / 103MB,3.40,40,32
5,1.79,0.75,11.8GB / 103MB,3.40,40,32
5,0.97,0.75,11.8GB / 103MB,3.50,40,32
5,1.35,0.75,11.8GB / 103MB,3.50,40,32
5,0.03,0.75,11.8GB / 103MB,3.50,40,32
5,0.02,0.75,11.8GB / 103MB,3.50,40,32
5,0.02,0.75,11.8GB / 103MB,3.50,40,32
5,2.73,0.75,11.8GB / 104MB,3.50,40,32
6,1.97,0.75,11.8GB / 104MB,3.50,40,32
6,1.83,0.76,11.8GB / 104MB,3.50,40,32
6,0.05,0.76,11.8GB / 104MB,3.60,40,32
6,3.41,0.76,11.8GB / 104MB,3.60,40,32
6,1.96,0.76,11.8GB / 104MB,3.60,40,32
6,0.93,0.76,11.8GB / 104MB,3.60,40,32
6,0.03,0.76,11.8GB / 104MB,3.60,40,32
6,0.03,0.76,11.8GB / 104MB,3.60,40,32
6,0.03,0.76,11.8GB / 104MB,3.60,40,32
6,2.76,0.77,11.8GB / 104MB,3.60,40,32
6,2.76,0.77,11.8GB / 104MB,3.70,40,32
6,0.36,0.77,11.8GB / 104MB,3.70,40,32
6,0.17,0.77,11.8GB / 104MB,3.70,41,32
6,3.06,0.77,11.8GB / 105MB,3.70,40,32
6,2.36,0.78,11.8GB / 105MB,3.70,40,32
6,0.57,0.78,11.8GB / 105MB,3.70,40,32
6,0.03,0.78,11.8GB / 105MB,3.70,40,32
6,1.42,0.78,11.8GB / 105MB,3.80,40,32
6,1.85,0.78,11.8GB / 105MB,3.80,40,32
6,2.17,0.78,11.8GB / 105MB,3.80,40,32
6,0.03,0.78,11.8GB / 105MB,3.80,40,32
6,2.10,0.79,11.8GB / 105MB,3.80,40,32
6,2.64,0.79,11.8GB / 105MB,3.80,40,32
6,1.28,0.79,11.8GB / 106MB,3.80,40,32
6,0.04,0.79,11.8GB / 106MB,3.90,40,32
6,0.04,0.79,11.8GB / 106MB,3.90,40,32
6,0.04,0.79,11.8GB / 106MB,3.90,40,32
6,2.67,0.79,11.8GB / 106MB,3.90,40,32
6,1.90,0.80,11.8GB / 106MB,3.90,40,32
6,2.46,0.80,11.8GB / 106MB,3.90,40,32
6,0.03,0.80,11.8GB / 106MB,3.90,40,32
7,2.59,0.80,11.8GB / 106MB,4.00,40,32
7,2.15,0.80,11.8GB / 106MB,4.00,40,32
7,2.07,0.81,11.8GB / 106MB,4.00,40,32
7,0.04,0.80,11.8GB / 106MB,4.00,40,32
7,3.06,0.81,11.8GB / 107MB,4.00,40,32
7,2.57,0.81,11.8GB / 107MB,4.00,40,32
7,2.57,0.81,11.8GB / 107MB,4.10,40,32
7,0.04,0.81,11.8GB / 107MB,4.10,40,32
7,2.99,0.81,11.8GB / 107MB,4.10,40,32
7,2.07,0.82,11.8GB / 107MB,4.10,40,32
7,1.42,0.82,11.8GB / 107MB,4.10,40,32
7,1.99,0.82,11.8GB / 107MB,4.20,40,32
7,0.04,0.82,11.8GB / 107MB,4.20,40,32
7,0.25,0.82,11.8GB / 107MB,4.20,40,32
7,3.25,0.82,11.8GB / 107MB,4.20,40,32
7,1.94,0.82,11.8GB / 108MB,4.20,40,32
7,2.85,0.83,11.8GB / 108MB,4.20,40,32
7,0.02,0.83,11.8GB / 108MB,4.30,40,32
7,0.03,0.82,11.8GB / 108MB,4.30,40,32
7,2.68,0.83,11.8GB / 108MB,4.30,40,32
7,2.47,0.83,11.8GB / 108MB,4.30,40,32
7,0.87,0.83,11.8GB / 108MB,4.30,40,32
7,1.75,0.83,11.8GB / 108MB,4.30,40,32
7,0.11,0.83,11.8GB / 108MB,4.30,40,32
7,0.03,0.83,11.8GB / 108MB,4.30,40,32
7,0.02,0.83,11.8GB / 108MB,4.30,40,32
7,2.74,0.83,11.8GB / 108MB,4.30,40,32
7,2.34,0.84,11.8GB / 108MB,4.30,40,32
7,1.47,0.84,11.8GB / 109MB,4.40,40,32
8,0.03,0.84,11.8GB / 109MB,4.40,40,32
8,3.22,0.84,11.8GB / 109MB,4.40,40,32
8,2.70,0.84,11.8GB / 109MB,4.40,40,32
8,1.56,0.85,11.8GB / 109MB,4.40,40,32
8,0.43,0.85,11.8GB / 109MB,4.40,40,32
8,1.67,0.85,11.8GB / 109MB,4.50,40,32
8,2.31,0.85,11.8GB / 109MB,4.50,40,32
8,1.15,0.85,11.8GB / 110MB,4.50,40,32
8,0.04,0.85,11.8GB / 110MB,4.50,40,32
8,2.10,0.85,11.8GB / 110MB,4.50,40,32
8,2.40,0.85,11.8GB / 110MB,4.50,40,32
8,2.49,0.86,11.8GB / 110MB,4.50,40,32
8,1.62,0.86,11.8GB / 110MB,4.60,40,32
8,1.59,0.86,11.8GB / 110MB,4.60,40,32
8,2.07,0.86,11.8GB / 110MB,4.60,40,32
8,1.72,0.86,11.8GB / 110MB,4.60,40,32
8,2.53,0.86,11.8GB / 110MB,4.60,40,32
8,1.08,0.87,11.8GB / 111MB,4.60,40,32
8,0.04,0.87,11.8GB / 111MB,4.70,40,32
8,0.04,0.87,11.8GB / 111MB,4.70,40,32
8,0.04,0.87,11.8GB / 111MB,4.70,40,32
8,2.21,0.87,11.8GB / 111MB,4.70,40,32
8,1.98,0.87,11.8GB / 111MB,4.70,40,32
8,1.76,0.87,11.8GB / 111MB,4.70,40,32
8,0.63,0.87,11.8GB / 111MB,4.80,40,32
8,0.04,0.87,11.8GB / 111MB,4.80,40,32
8,2.00,0.87,11.8GB / 111MB,4.80,40,32
8,3.10,0.87,11.8GB / 111MB,4.80,40,32
8,2.26,0.88,11.8GB / 111MB,4.80,40,32
8,0.11,0.88,11.8GB / 112MB,4.80,40,32
8,1.32,0.87,11.8GB / 112MB,4.80,40,32
9,2.77,0.88,11.8GB / 112MB,4.80,40,32
9,2.21,0.88,11.8GB / 112MB,4.80,40,32
